#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0 
# k-dist   (ci: wfn coeff for i-th orb)   E(eV), i=        1        2        3        4        5        6        7        8
     2.663634                            -14.478350    0.3148   0.0495   0.1357   0.0000   0.3148   0.0495   0.1357   0.0000
     2.680904                            -14.594799    0.3175   0.0485   0.1340   0.0000   0.3175   0.0485   0.1340   0.0000
     2.698174                            -14.710156    0.3203   0.0475   0.1321   0.0000   0.3203   0.0475   0.1321   0.0000
     2.715443                            -14.824357    0.3232   0.0466   0.1302   0.0000   0.3232   0.0466   0.1302   0.0000
     2.732713                            -14.937348    0.3262   0.0457   0.1281   0.0000   0.3262   0.0457   0.1281   0.0000
     2.749983                            -15.049083    0.3292   0.0447   0.1261   0.0000   0.3292   0.0447   0.1261   0.0000
     2.767253                            -15.159522    0.3323   0.0438   0.1239   0.0000   0.3323   0.0438   0.1239   0.0000
     2.784523                            -15.268632    0.3354   0.0429   0.1217   0.0000   0.3354   0.0429   0.1217   0.0000
     2.801792                            -15.376386    0.3386   0.0420   0.1195   0.0000   0.3386   0.0420   0.1195   0.0000
     2.819062                            -15.482760    0.3418   0.0411   0.1172   0.0000   0.3418   0.0411   0.1172   0.0000
     2.836332                            -15.587737    0.3450   0.0402   0.1149   0.0000   0.3450   0.0402   0.1149   0.0000
     2.853602                            -15.691300    0.3483   0.0392   0.1125   0.0000   0.3483   0.0392   0.1125   0.0000
     2.870872                            -15.793438    0.3515   0.0383   0.1101   0.0000   0.3515   0.0383   0.1101   0.0000
     2.888141                            -15.894143    0.3548   0.0374   0.1077   0.0000   0.3548   0.0374   0.1077   0.0000
     2.905411                            -15.993407    0.3581   0.0365   0.1053   0.0000   0.3581   0.0365   0.1053   0.0000
     2.922681                            -16.091226    0.3615   0.0356   0.1029   0.0000   0.3615   0.0356   0.1029   0.0000
     2.939951                            -16.187599    0.3648   0.0347   0.1004   0.0000   0.3648   0.0347   0.1004   0.0000
     2.957221                            -16.282524    0.3681   0.0339   0.0980   0.0000   0.3681   0.0339   0.0980   0.0000
     2.974490                            -16.376003    0.3715   0.0330   0.0955   0.0000   0.3715   0.0330   0.0955   0.0000
     2.991760                            -16.468038    0.3748   0.0321   0.0931   0.0000   0.3748   0.0321   0.0931   0.0000
     3.009030                            -16.558633    0.3782   0.0312   0.0906   0.0000   0.3782   0.0312   0.0906   0.0000
     3.026300                            -16.647791    0.3815   0.0303   0.0882   0.0000   0.3815   0.0303   0.0882   0.0000
     3.043570                            -16.735518    0.3848   0.0295   0.0857   0.0000   0.3848   0.0295   0.0857   0.0000
     3.060839                            -16.821819    0.3881   0.0286   0.0833   0.0000   0.3881   0.0286   0.0833   0.0000
