#        k-dist (A^-1)        Berrycurvature (A-1):       1 -th eigen   
#                                      Energy(eV)     Omega(x)     Omega(y)     Omega(z)       kpoint (reciprocal unit)
     0.728080                         -0.4868E+01  -0.9581E-15  -0.1531E-14   0.4067E+01       0.3162      0.6325      0.0000
     0.761945                         -0.4910E+01  -0.1498E-13   0.7210E-14   0.3001E+01       0.3077      0.6154      0.0000
     0.795809                         -0.4968E+01   0.5148E-14  -0.4431E-14   0.1935E+01       0.2991      0.5983      0.0000
     0.829673                         -0.5040E+01  -0.4442E-14   0.1538E-14   0.1083E+01       0.2906      0.5812      0.0000
     0.863537                         -0.5122E+01  -0.1581E-14  -0.6181E-15   0.5015E+00       0.2821      0.5641      0.0000
     0.897401                         -0.5211E+01  -0.1004E-13   0.5554E-14   0.1430E+00       0.2735      0.5470      0.0000
     0.931266                         -0.5302E+01   0.4564E-15  -0.3154E-14  -0.6219E-01       0.2650      0.5299      0.0000
     0.965130                         -0.5393E+01   0.3738E-14   0.2202E-15  -0.1671E+00       0.2564      0.5128      0.0000
     0.998994                         -0.5482E+01  -0.3652E-13   0.2038E-13  -0.1398E+00       0.2479      0.4957      0.0000
     1.032858                         -0.5551E+01  -0.4091E-11   0.1321E-11   0.2044E+03       0.2393      0.4786      0.0000
     1.066722                         -0.5384E+01   0.1190E-12  -0.6488E-13  -0.1165E+00       0.2308      0.4615      0.0000
     1.100587                         -0.5206E+01  -0.3749E-14   0.1903E-14  -0.5978E+00       0.2222      0.4444      0.0000
     1.134451                         -0.5020E+01  -0.2500E-14   0.5741E-14  -0.1376E+01       0.2137      0.4274      0.0000
     1.168315                         -0.4828E+01  -0.2305E-14   0.3980E-14  -0.3010E+01       0.2051      0.4103      0.0000
     1.202179                         -0.4631E+01  -0.8753E-14   0.6910E-14  -0.7201E+01       0.1966      0.3932      0.0000
     1.236044                         -0.4432E+01  -0.5739E-13   0.2741E-13  -0.2104E+02       0.1880      0.3761      0.0000
     1.269908                         -0.4240E+01  -0.4675E-13   0.7082E-13  -0.8005E+02       0.1795      0.3590      0.0000
     1.303772                         -0.4079E+01  -0.1426E-12   0.1726E-12  -0.2091E+03       0.1709      0.3419      0.0000
     1.337636                         -0.3979E+01  -0.8654E-13   0.1634E-13  -0.9612E+02       0.1624      0.3248      0.0000
     1.371500                         -0.3904E+01  -0.3402E-14  -0.6522E-14  -0.3000E+02       0.1538      0.3077      0.0000
     1.405365                         -0.3828E+01  -0.1887E-14  -0.9483E-14  -0.1227E+02       0.1453      0.2906      0.0000
     1.439229                         -0.3744E+01   0.5007E-14  -0.9448E-14  -0.6281E+01       0.1368      0.2735      0.0000
     1.473093                         -0.3650E+01  -0.4292E-13  -0.2087E-14  -0.3732E+01       0.1282      0.2564      0.0000
     1.506957                         -0.3548E+01  -0.1233E-14  -0.1925E-13  -0.1854E+01       0.1197      0.2393      0.0000
     1.540821                         -0.3438E+01  -0.1867E-14   0.6372E-14  -0.1277E+01       0.1111      0.2222      0.0000
     1.574686                         -0.3321E+01  -0.1133E-13   0.9737E-14  -0.8555E+00       0.1026      0.2051      0.0000
     1.608550                         -0.3198E+01   0.2422E-13  -0.7668E-14  -0.3317E+00       0.0940      0.1880      0.0000
     1.642414                         -0.3074E+01   0.2351E-13  -0.1072E-13   0.3588E+01       0.0855      0.1709      0.0000
     1.676278                         -0.3042E+01   0.1616E-12  -0.7636E-13   0.3964E+01       0.0769      0.1538      0.0000
     1.710142                         -0.3119E+01  -0.1848E-14   0.1015E-13   0.4428E+01       0.0684      0.1368      0.0000
     1.744007                         -0.3196E+01   0.1334E-14   0.2592E-14   0.4573E+01       0.0598      0.1197      0.0000
     1.777871                         -0.3268E+01   0.2508E-14   0.5599E-14   0.3405E+01       0.0513      0.1026      0.0000
     1.811735                         -0.3333E+01  -0.1731E-14  -0.5487E-14  -0.6192E+00       0.0427      0.0855      0.0000
     1.845599                         -0.3390E+01   0.7001E-14   0.2269E-13  -0.1180E+02       0.0342      0.0684      0.0000
     1.879463                         -0.3438E+01  -0.3226E-13  -0.1326E-13  -0.3939E+02       0.0256      0.0513      0.0000
     1.913328                         -0.3477E+01   0.8034E-13   0.3547E-14  -0.7801E+02       0.0171      0.0342      0.0000
     1.947192                         -0.3509E+01  -0.1604E-12   0.1239E-12  -0.5713E+02       0.0085      0.0171      0.0000
     1.981056                         -0.3522E+01   0.6698E-14  -0.6492E-14  -0.2380E+02       0.0000      0.0000      0.0000
     1.981056                         -0.3522E+01  -0.3806E-14   0.1560E-13   0.2344E+02       0.0000      0.0000      0.0000
     2.014920                         -0.3509E+01   0.8965E-13   0.4116E-13   0.5713E+02       0.0171      0.0085      0.0000
     2.048784                         -0.3477E+01  -0.7903E-13   0.2254E-12   0.7801E+02       0.0342      0.0171      0.0000
     2.082649                         -0.3438E+01  -0.2454E-13   0.6138E-13   0.3939E+02       0.0513      0.0256      0.0000
     2.116513                         -0.3390E+01   0.1244E-14  -0.1099E-13   0.1180E+02       0.0684      0.0342      0.0000
     2.150377                         -0.3333E+01  -0.2541E-14   0.3598E-14   0.6192E+00       0.0855      0.0427      0.0000
     2.184241                         -0.3268E+01  -0.2064E-14  -0.1253E-14  -0.3405E+01       0.1026      0.0513      0.0000
     2.218105                         -0.3196E+01  -0.5232E-14  -0.1525E-13  -0.4573E+01       0.1197      0.0598      0.0000
     2.251970                         -0.3119E+01   0.2108E-15  -0.2779E-13  -0.4428E+01       0.1368      0.0684      0.0000
     2.285834                         -0.3042E+01  -0.3087E-14   0.4366E-14  -0.3964E+01       0.1538      0.0769      0.0000
     2.319698                         -0.3074E+01   0.1277E-13  -0.8816E-13  -0.3588E+01       0.1709      0.0855      0.0000
     2.353562                         -0.3198E+01  -0.1527E-13   0.1445E-13   0.3317E+00       0.1880      0.0940      0.0000
     2.387427                         -0.3321E+01  -0.9426E-14  -0.5000E-14   0.8555E+00       0.2051      0.1026      0.0000
     2.421291                         -0.3438E+01  -0.9680E-14  -0.7704E-14   0.1277E+01       0.2222      0.1111      0.0000
     2.455155                         -0.3548E+01   0.1714E-13  -0.3342E-14   0.1854E+01       0.2393      0.1197      0.0000
     2.489019                         -0.3650E+01  -0.3757E-13  -0.1447E-12   0.3732E+01       0.2564      0.1282      0.0000
     2.522883                         -0.3744E+01   0.4425E-14   0.9068E-14   0.6281E+01       0.2735      0.1368      0.0000
     2.556748                         -0.3828E+01  -0.1549E-14  -0.6260E-14   0.1227E+02       0.2906      0.1453      0.0000
     2.590612                         -0.3904E+01  -0.1548E-13  -0.1222E-13   0.3000E+02       0.3077      0.1538      0.0000
     2.624476                         -0.3979E+01  -0.2150E-16   0.5322E-13   0.9612E+02       0.3248      0.1624      0.0000
     2.658340                         -0.4079E+01   0.5378E-13   0.5213E-13   0.2091E+03       0.3419      0.1709      0.0000
     2.692204                         -0.4240E+01   0.8712E-14  -0.4005E-13   0.8005E+02       0.3590      0.1795      0.0000
     2.726069                         -0.4432E+01   0.4530E-14  -0.4324E-15   0.2104E+02       0.3761      0.1880      0.0000
     2.759933                         -0.4631E+01   0.5635E-14   0.1151E-13   0.7201E+01       0.3932      0.1966      0.0000
     2.793797                         -0.4828E+01   0.7554E-15   0.2493E-14   0.3010E+01       0.4103      0.2051      0.0000
     2.827661                         -0.5020E+01   0.9630E-15   0.1004E-14   0.1376E+01       0.4274      0.2137      0.0000
     2.861525                         -0.5206E+01  -0.1137E-14  -0.6688E-13   0.5978E+00       0.4444      0.2222      0.0000
     2.895390                         -0.5384E+01  -0.3425E-14   0.3476E-12   0.1165E+00       0.4615      0.2308      0.0000
     2.929254                         -0.5551E+01  -0.1114E-12   0.2656E-10  -0.2044E+03       0.4786      0.2393      0.0000
     2.963118                         -0.5482E+01   0.1232E-14   0.2462E-14   0.1398E+00       0.4957      0.2479      0.0000
     2.996982                         -0.5393E+01  -0.3972E-15   0.9917E-14   0.1671E+00       0.5128      0.2564      0.0000
     3.030846                         -0.5302E+01   0.3682E-14   0.1387E-14   0.6219E-01       0.5299      0.2650      0.0000
     3.064711                         -0.5211E+01   0.3586E-15   0.3038E-14  -0.1430E+00       0.5470      0.2735      0.0000
     3.098575                         -0.5122E+01  -0.1864E-15   0.1075E-15  -0.5015E+00       0.5641      0.2821      0.0000
     3.132439                         -0.5040E+01   0.1178E-14  -0.1338E-13  -0.1083E+01       0.5812      0.2906      0.0000
     3.166303                         -0.4968E+01   0.9680E-15  -0.6035E-14  -0.1935E+01       0.5983      0.2991      0.0000
     3.200167                         -0.4910E+01  -0.9199E-15  -0.3729E-14  -0.3001E+01       0.6154      0.3077      0.0000
     3.234032                         -0.4868E+01  -0.1012E-14  -0.1128E-13  -0.4067E+01       0.6325      0.3162      0.0000
     3.267896                         -0.4844E+01   0.2501E-15  -0.1871E-14  -0.4828E+01       0.6496      0.3248      0.0000
     3.301760                         -0.4836E+01  -0.3540E-14   0.5425E-14  -0.5088E+01       0.6667      0.3333      0.0000
     3.301760                         -0.4836E+01  -0.3540E-14   0.5425E-14  -0.5088E+01       0.6667      0.3333      0.0000
     3.318692                         -0.4838E+01   0.1705E-14   0.1628E-14  -0.5030E+01       0.6624      0.3376      0.0000
     3.335624                         -0.4843E+01  -0.1289E-14   0.1920E-14  -0.4867E+01       0.6581      0.3419      0.0000
     3.352556                         -0.4851E+01   0.5133E-14   0.3038E-14  -0.4623E+01       0.6538      0.3462      0.0000
     3.369488                         -0.4863E+01   0.3843E-14  -0.4989E-14  -0.4321E+01       0.6496      0.3504      0.0000
     3.386421                         -0.4877E+01   0.1874E-14   0.8201E-15  -0.3982E+01       0.6453      0.3547      0.0000
     3.403353                         -0.4893E+01   0.3695E-14   0.2715E-14  -0.3623E+01       0.6410      0.3590      0.0000
     3.420285                         -0.4911E+01   0.1865E-14  -0.2813E-14  -0.3258E+01       0.6368      0.3632      0.0000
     3.437217                         -0.4932E+01  -0.4371E-14  -0.1154E-15  -0.2899E+01       0.6325      0.3675      0.0000
     3.454149                         -0.4954E+01  -0.7526E-15  -0.2541E-15  -0.2552E+01       0.6282      0.3718      0.0000
     3.471081                         -0.4978E+01  -0.2973E-14   0.1031E-14  -0.2223E+01       0.6239      0.3761      0.0000
     3.488013                         -0.5004E+01   0.1108E-14   0.3598E-14  -0.1917E+01       0.6197      0.3803      0.0000
     3.504945                         -0.5031E+01  -0.8782E-14   0.5897E-14  -0.1636E+01       0.6154      0.3846      0.0000
     3.521877                         -0.5059E+01   0.1636E-15   0.3931E-14  -0.1382E+01       0.6111      0.3889      0.0000
     3.538810                         -0.5088E+01  -0.4029E-14   0.3379E-14  -0.1155E+01       0.6068      0.3932      0.0000
     3.555742                         -0.5119E+01   0.3977E-14   0.7365E-14  -0.9550E+00       0.6026      0.3974      0.0000
     3.572674                         -0.5150E+01   0.1006E-13  -0.3815E-14  -0.7814E+00       0.5983      0.4017      0.0000
     3.589606                         -0.5181E+01  -0.1341E-13   0.5414E-15  -0.6327E+00       0.5940      0.4060      0.0000
     3.606538                         -0.5213E+01  -0.7344E-15  -0.7910E-14  -0.5065E+00       0.5897      0.4103      0.0000
     3.623470                         -0.5245E+01   0.9814E-14  -0.1074E-13  -0.3998E+00       0.5855      0.4145      0.0000
     3.640402                         -0.5278E+01   0.3295E-13  -0.1204E-13  -0.3073E+00       0.5812      0.4188      0.0000
     3.657334                         -0.5310E+01  -0.2686E-14  -0.1433E-14  -0.2155E+00       0.5769      0.4231      0.0000
     3.674266                         -0.5342E+01   0.2297E-13   0.4914E-14  -0.6824E-01       0.5726      0.4274      0.0000
     3.691198                         -0.5373E+01  -0.2550E-14  -0.4430E-13   0.5927E+00       0.5684      0.4316      0.0000
     3.708131                         -0.5402E+01  -0.1234E-11  -0.7584E-12   0.1983E+02       0.5641      0.4359      0.0000
     3.725063                         -0.5381E+01  -0.1223E-11  -0.6302E-12   0.2705E+02       0.5598      0.4402      0.0000
     3.741995                         -0.5308E+01   0.1705E-13   0.3771E-14   0.1940E+01       0.5556      0.4444      0.0000
     3.758927                         -0.5234E+01   0.5216E-13   0.5778E-13   0.1121E+01       0.5513      0.4487      0.0000
     3.775859                         -0.5160E+01  -0.1241E-13  -0.8063E-14   0.1164E+01       0.5470      0.4530      0.0000
     3.792791                         -0.5087E+01   0.9864E-16  -0.6218E-14   0.1388E+01       0.5427      0.4573      0.0000
     3.809723                         -0.5015E+01  -0.8301E-14   0.5988E-14   0.1706E+01       0.5385      0.4615      0.0000
     3.826655                         -0.4943E+01   0.2272E-13   0.2193E-13   0.2114E+01       0.5342      0.4658      0.0000
     3.843587                         -0.4874E+01   0.3198E-14   0.4614E-14   0.2627E+01       0.5299      0.4701      0.0000
     3.860519                         -0.4806E+01  -0.8810E-14   0.1738E-13   0.3285E+01       0.5256      0.4744      0.0000
